id,views,likes,dislikes,comments
Yq4_YocuVeg,41474,1152,17,86
0PW9MWDWLH8,98851,8625,39,752
SJUhFjNfaZY,14071,209,18,30
TfHJJeiS-aI,131771,1557,41,117
leFNoUJmJ9o,19261,1603,8,296
X5DWRXTOUD0,571588,38843,1342,3181
Zxag9p-63RU,1042458,4398,185,450
FaxqVBYVOVU,87397,3617,29,237
HszBf-CJeVE,545535,29140,321,1663
-xt_j2aIAkg,1624478,6674,1567,577
FTv-CE43PpM,68936,1728,146,751
UQHSK-kgONk,97414,3275,27,251
_akwfRuL4os,160012,0,0,1722
XcUiOyKclOI,58677,2972,19,206
CWrjDoEBQsw,452087,19249,223,1944
pmdVVDkvJXU,66181,1146,13,210
IuYFvaNHJug,112466,7227,76,288
Yhea380bYp0,118094,16471,66,1283
8HTdbCohTXY,18438,241,148,535
7cTi6PHUqMw,37844,1374,77,793
WKcYTvyoidw,37705,961,51,228
NYizLfEYKuY,160591,2063,121,242
2a52cBN9qOA,1095,8,2,13
v6d1rShfyZk,2869,2,2,0
mN4JWnTOSmg,15117,165,4,28
t5SXnaaOJfY,82123,258,98,107
SW3X7-gk8q0,342587,34686,250,4222
qvLyNeMGdR4,1480,5,0,1
XisRqF3ympA,15203,399,13,80
jR5k_1Jgf2Y,8448,57,18,20
VjEyUUQP1s8,3391,151,1,20
5HUCAF6898w,2367,55,1,4
rovAxg5A48Q,5584,38,2,10
nkXGohB02V0,350853,20974,339,1064
wV7RsaTY228,296440,9567,748,3243
9VH4yQrU_SY,184579,2565,84,242
1lGHZ5NMHRY,687321,21479,2345,0
Wen6VQS6NG4,588908,16422,1238,1636
6VoJHrdoIJw,434617,8540,335,1085
JaNmH8A-4NM,1017736,18601,658,2093
s7wLPGmnahE,179997,1401,113,133
KIFiLnPHUoM,2078,42,5,7
aXLS_WDIugk,17164,47,1,1
a9i2wTxsxV0,5997,16,0,4
avDL9JRcmgs,4387,6,0,0
TncLBbJ8SZo,12787,337,13,105
mqbwgqoF64Q,4143,22,0,4
LmO1y1ISuak,49914,2079,22,317
xGz_FZ0ePwE,283379,6030,1405,2490
kTlv5_Bs8aw,13945717,2055137,23888,395562
LgmxMuW6Fsc,2618344,45197,2315,3332
RK_B4Ez4_5Q,2618344,45197,2315,3332
AcoALQl7jfA,183357,2565,203,413
kn4kBibdlWA,279273,3635,322,366
uUvgMnzplt4,1273356,107086,847,10407
IumYMCllMsM,621447,41148,444,1780
hGoQ44SfV-c,18032,457,15,68
UiWGp8dFr5k,179838,2401,108,207
_r9GPgvN8As,427156,4407,196,519
yTyLXFAIfOI,26736,977,29,118
PE7ZhHirBFk,20489,1269,25,215
VdugkldCx10,154871,6992,187,364
9vlKOFd73XM,10283,49,23,25
wFEAoF7RC7Y,86744,469,4,105
MfLcjWq6m9o,26294,828,33,52
RO41_2cWSXA,22963,1934,75,307
QY83PJXQYXc,27186,1573,42,258
QME3eyBXqpU,305993,5969,48,155
yef_HfQoBd8,823882,13276,561,1735
JANApS0P4z8,917612,67414,1364,4181
CzCfd0eaWoA,721104,61880,600,6587
nGv8FK28g4s,152198,8093,284,1145
AxWxJNHoLC8,276444,9857,476,1258
qKh7JdoPZz4,122841,17594,74,4965
dHDn26UX4aw,225748,4579,453,877
gwrfwx1QcDQ,1476167,247954,1269,45786
hXzcIoq2ing,357052,18377,468,2057
U22EEAK_VLc,45929,2713,72,179
VQdKe6_3PAU,76217,3797,135,636
jLZuaFZWa7A,593362,17722,815,2673
xArN1yUcXXc,23108,1042,57,122
4sXyLTk0IAQ,143375,2200,51,354
aobdrJr6UaE,44330,2142,263,289
AFZZNlog8sA,4938,122,9,22
07bTt0BTi-U,636454,21191,671,3090
uO_8d1t5Xh4,832700,28956,131,752
tj3EKWwIulQ,3560,0,0,0
Ft-cmkjgOlk,17592,185,22,60
Y8JGfi4MJ8k,26482,78,1,7
qXivpclxftM,2519348,188159,3406,22861
wppAQ8uZpfQ,332886,20045,2236,2910
515lLZS082U,156420,8285,103,556
iA5u80nS1PQ,931112,33197,1100,3170
H-kKZujl8CI,82532,271,92,82
F1b5ouja_VI,580931,37620,402,1730
pmS2oJQ8SIs,95487,391,199,181
VSJ0STT8JRw,601493,22868,709,1925
sfweKCYOPFc,146011,1691,1178,302
NDBwsMIXlMk,248455,7174,200,1291
Bzji05zubSc,437779,3257,234,1044
f9psILoYmCc,93383,3108,124,376
_6uvQtccJss,987801,63319,938,43678
uPyLIBSVrMw,1491606,123687,476,22490
t4ZsyO1n-kA,740933,20197,236,1406
dpLrlEBFq-0,4754605,204004,7382,14034
VoAzRs3sE70,229631,4952,264,374
VUbsFtLkGN8,831957,24840,1128,3651
5WUDfviiKRE,16823,93,275,172
PtNRJvsLHV0,11028,255,35,28
npcqBt_e4k0,318249,4145,110,438
MU29Wqg_BVo,72789,5211,29,315
6JvRVILczps,957603,1236,15,49
gO_QM9oUcM0,87105,406,27,140
Xk_Gv89jzas,4524,44,7,9
THr_seahKUI,249943,8353,5345,4437
uZ1M3DkKCEI,1361217,107470,4720,10223
5qxqo2CQakA,656403,24365,3926,2594
UVaeRX9LybU,491113,39786,932,10542
NKin_i1pcFA,705169,21050,532,5784
QzfnWcHhdyQ,1172709,11033,958,3510
UqItlHUSN-4,849365,63174,1465,7191
f3uZxD39awA,185894,1499,564,1180
2mrOcJNPxEc,117714,858,229,534
GBhrvR838Ag,31055,326,169,338
w2A8q3XIhu0,306872,17220,146,1018
2fGXDFiFBhg,3412680,168804,13699,46196
LQicq60aJaw,219570,2702,223,950
o7OwzKm8aa0,161404,16482,180,1649
sOIBkZsGb0A,91925,4113,211,475
QssLKnUk6pg,142846,3222,81,360
lOT0GOyw2pY,553261,16396,1892,4204
d-NCySETRIc,367311,6292,139,553
m7CtnR47w20,203696,14631,165,1373
KrxDhokzEv4,388786,18376,412,3290
IOuFE-6Awos,1548962,122670,1421,15016
X26e3rK5SSM,664666,6622,1939,4283
bkwLxcfcKTY,27067,1698,43,221
XAzqBDFs418,719229,76088,611,4569
AV5TOlGFHk0,128133,4146,387,3677
RQOgG4MLh1I,414269,15405,125,0
aQzai9oXb-g,333229,13841,233,903
VKW64fQwzRc,29733,290,18,168
SCR1KeLDZxw,17372,504,23,81
Ort8rZdpoXo,12649,56,35,107
8pffcngJJq0,167753,238,74,0
f0H4h0sfZIU,27779,49,7,34
wgiW1uFZYr8,124380,6042,119,713
2UPIKvHp_m8,3634,19,2,2
2nshBD9EbxE,826996,21338,408,1116
zbV1zyg_4qU,5965,186,8,52
JcC5VGOx8I8,950926,59618,231,1517
ir8UofAKNCM,187052,9557,86,983
gm5P74vcB84,39115,1423,21,144
ilaSwO2fx40,306414,1677,124,1368
qgGooEyeNNc,615364,51997,234,2566
Wiq7z_HS5DY,13747,877,39,77
lR-oJvKJyUY,1112552,23828,1239,2598
Dkut3XLIVrI,78674,4826,118,344
feDs1pIhTFQ,90206,6419,34,443
EJ-4nFz5hjU,2425655,231276,2884,24449
Z9cB0TjfIkM,1080388,42665,597,4351
a8gzChJsvEo,1054285,28682,1835,4709
ykHeGtN4m94,868892,15406,849,1667
YL9sNrOlK-I,528664,9387,140,727
lb0Ymam2Za0,1206939,76553,1828,51916
wa9ZyarpM2U,1017187,28060,950,3883
pJ96Z2PPKI8,133374,5394,154,562
ljEjBIZ2qCQ,145601,7955,149,1318
3XklsSF53pc,399646,13557,295,1326
LeWtF5y9-6Q,203615,6669,136,449
NqntFonA2iY,108786,697,1479,703
nVrkQyLS4oE,148406,15765,115,1175
jtVz0qxQM_U,774304,73791,627,6770
LqF3QRp3VCE,206135,3653,125,772
d8GHT9nK66Y,149677,5796,227,249
QgaYsdnOMiM,317866,16780,184,1699
-1yT-K3c6YI,129360,5214,108,516
exYLX9xGoyo,309795,20227,134,3475
0WPYpeJA__U,35467,227,8,48
xe8Id7pDNOM,164406,8780,127,2127
4FgV0yBZG6E,30244,2178,41,213
3MA_64gyaA0,110091,8665,136,1201
pDi7cezk9CA,770606,124566,1962,18534
BOQ-wZQhZZo,151767,8473,63,573
JbQ4MwDdxSU,542637,4428,231,1364
UXm1xHECZu0,208877,18480,79,1649
aliDVYH08pg,117411,5630,119,328
q9bGAAYR2MY,32839,2718,32,234
e5IRkF20JmU,388115,23430,404,9644
ngMbosIcDRo,21644,478,42,534
al0lGtRpO5M,31034,4612,12,1330
Wzvr_rtI82w,1067141,130253,869,33693
8rWuGBPA7bE,119099,1785,44,178
6tiphMs-dCY,1089816,49594,1178,1672
WLagbArQsuE,400308,26580,254,1457
4iN6uiOsCr0,56596,3854,25,1426
S2Cq_TpNXoQ,75780,2932,147,340
Fjm81OPZbpU,383694,20241,167,1349
VXFQWu55vO8,43358,2031,125,375
w_b63zETbSs,27646,338,81,60
hkFYWyy9Jek,723025,77224,425,5726
OScBxa6FpCk,135307,4957,61,507
hYip_Vuv8J0,46190,2148,101,379
sw7RElt-SvE,28285,1215,41,136
yF_EbNjQq3E,8116,260,0,45
oBVr0nUC5AA,14645,536,17,199
2omJBSQcm5g,122522,2118,95,0
lQ9EpoaNQRc,12751,134,1,9
jmqRuQGdhLs,25980,186,10,21
_feQprPLL98,60828,4838,16,207
rtJ7JTApIfM,9136,797,83,163
fRFCXQ3HgdY,161364,1017,103,413
ds3tvjwdmGM,26849,596,62,64
npCluN5VHF0,37876,2724,31,276
mUcUy7SqdS0,72485,4714,41,547
VTVLcK2zybM,626351,80859,381,11513
iLN0_ghe-Tc,176871,634,26,72
BGk6_KEFtLE,8219,42,1,3
7QLZXfVJmEY,72514,2847,35,270
1Apnffv9Yko,443055,13421,116,317
h2DY-VCtb54,3595,16,3,7
MhneJpcGVD8,17746,452,12,51
oWithLP0VlQ,2152261,7824,158,324
6ZfuNTqbHE8,37736281,1735895,21969,241237
nx1R-eHSkfM,867588,0,0,0
evhLzq7Gsak,971123,6325,2512,5824
My4RA5I0FKs,3670052,126015,2696,9254
WeyLEe1T0yo,718902,23180,1176,2349
KXHrCBkIxQQ,197900,2394,372,432
7AXo-bYGXI4,1209233,100668,789,4917
REt-3P5h4Lo,352037,24652,630,1179
v1OhsiZjpww,279561,720,310,549
0EQuVfP-vXs,106614,298,210,210
XJBvP-NZJ9U,83425,1245,177,218
0nybdPCuvRI,276279,1761,121,832
BIPpvsf98wI,138890,1393,46,120
ZfHiw_LFNGw,1488650,8946,2911,1650
ggpoZyF2lU0,383100,13316,253,355
qEklBC2BQig,29654,1284,7,151
F0rXPrnC_Ps,102804,4635,82,355
xegUPsJaUKc,74857,5733,73,261
LYX7CnSiBSM,231724,11201,186,724
y7QjFRtt-sg,80882,11402,69,718
1vc1cKeor5A,43830,2409,35,564
JDK3l9TmwAo,262865,2557,1591,630
W8_T7MMywcs,51216,1584,37,212
CXK3OiDgymo,521366,21309,184,654
IbVR4kzVQrk,94912,668,122,174
EP5ExDvQ3p4,70136,2159,103,716
L34y5NGMQBY,3722,258,2,74
fy5hua8oEVQ,25923,439,13,172
-v-_Z11T5L4,30690,1137,18,143
XvHgyZYz2LY,12052,658,7,48
_KEN-cxmGw8,300407,2917,366,957
piyds9slayg,12790,110,4,4
o9zRQijCN5w,131445,10087,120,593
Em8C6AvD4sk,41471,388,39,67
TNRrY8m71u4,29220,2183,17,312
9QkNE2m4ZDM,25084,395,10,35
FA_gIAGNDQ8,43774,959,44,218
d7E3F0Vt2rE,11042,551,158,139
PcYo_bdCvTk,52336,493,16,154
lD0etN63KCg,6593,164,19,23
KWn4JmiM2pM,3696,81,12,80
J0VUaYYK-zk,36375,628,75,41
aLSG3178eD4,1456,0,0,0
hQlXLdZtX6s,31765,1298,113,73
Upems4CB_ps,127521,696,52,233
0devsSCkYRY,1381,35,6,4
6OSySP61QuA,180711,1667,418,1082
PtR_Wzf94C4,869068,23221,1215,4102
Stbz2qg3ACc,10525,226,18,119
XbuQAbG2AZ0,224270,7006,331,1127
8z_cg5CypRc,3074263,96530,1011,7415
TsT5GLWgSkU,806797,75413,2078,5202
LU6xDgpnIyM,3657886,442915,2655,75753
k_aT3jAK_QU,372262,3332,286,355
aT1gOazMMm8,842514,17356,308,2084
tuONqBMf3XA,344244,15343,790,2602
SFr0fCgrTNQ,635414,59806,546,7529
-9OfAHgdV8Y,1371506,18997,1185,2861
fLwKs5yslSU,698426,83397,510,6642
pCfmsVFCPmY,127011,13273,170,746
rdJdJpwmcKU,433714,18522,480,2814
sk-DFZh1G1w,292197,26587,330,10216
nMbUA7dghlk,1355237,52745,862,4155
we2XODhx-CM,264975,5214,217,308
Iay3Wu6wybA,373301,21900,1062,1508
h5XzGyjEkkc,1040790,27343,541,3289
Fh3zmz7Ravw,331652,7250,178,406
sTvY9Llqtms,364537,21807,402,1406
izwomieBwG0,331220,16032,238,2319
ZBXZojt6dpM,65783,3822,89,229
Lwfhn_MiTTg,330124,30203,201,2355
pWZnhJay0Y8,99566,2136,419,1127
0vhxoVwqZkk,409601,39692,175,2050
kehML-RAkd4,1538576,81240,678,7586
0xCggNCs2kU,28983,1532,58,230
BLts9UN_K3g,47215,3390,40,490
CV0J3Bq3BIc,391639,7307,84,594
2BIx2x-Q2fE,122641,9202,48,735
aTvw9_dxBlk,11484,82,4,74
0MyCrMrkMFo,99243,9003,174,530
UAdJvXMIlXc,166157,4276,130,436
Q9B45wXYpzc,3724,40,1,42
4qakFfGRV4E,32385,568,77,97
4SvJgnhnUag,14111,437,1,64
TPcV_3D3V2A,26190,317,24,23
Zx7p_tmWlq0,10179,67,27,0
2nJ3U5dzvPs,39486,1620,26,192
ri1m5j_yq8A,174613,1361,55,210
sQi0Yu1ApyE,587643,5700,264,527
6d6SmcYcP_U,201689,2208,94,376
Ah7ldw_WmtE,590227,31712,541,1482
dQLlS4l1UJk,197485,13811,177,783
lRdsL1z7Ml4,36588,653,6,39
B450jhJ5vHg,7126,113,6,8
rRhzbPW3gzw,1432,13,1,2
Wfoy_OvNDvw,26527,1624,44,233
dcZY7uG-mn4,20879,653,13,38
lDyHwwSMRmM,349383,38,2,4
WG8JK-cPu-g,3597,59,8,13
SM1w9PEQOE8,6296393,633622,8307,44548
SA7AIQw-7Ms,1554273,146680,1599,7305
zJUtRGrvkqM,279827,3595,2770,3266
4WnizmrnJlk,1855536,21004,1295,2692
gob0unzEdRw,888126,12147,2756,1536
8kFnLQySIzU,856874,13695,1005,1791
EKkzbbLYPuI,588112,69989,470,3521
bMrRN99DYKU,1674757,59360,1699,4103
817P8W8-mGE,8128270,643769,9699,35441
0qpE8IHz3go,865993,28870,640,3287
2HboMs0vbsE,2289723,199777,4451,10481
Em9EI37Yy9g,928751,8872,505,2803
e5N_Tq1EtRQ,207223,4522,52,401
tfaGleA4qYo,352661,3448,503,857
OZqsFkJpvj0,409414,14151,171,351
0KFC9dZ7bxU,121274,3556,1157,876
jLM2ibaRbrk,2705437,229648,2136,17587
wSwewlSkIXU,202697,13976,255,1143
44W9qstI8H8,80811,3733,63,324
sYorT6jRNDc,216332,725,386,915
fEskVQgtwaI,1216410,2755,158,337
tNla9nyRMmQ,709836,29399,2180,5118
o7iL2KzDh38,1418342,161738,1771,10485
aA6Z0x4rX30,129052,5927,110,858
OrwBc6PwAcY,95050,4672,30,330
osc1DbNpNXE,57539,1538,39,84
HaRpFCEWLE0,18630,1268,26,95
9fe3ECuYWlI,225107,5466,468,999
K7NE3nfdkgg,261544,471,34,40
eep4_0JaaG8,138633,5744,76,1006
7NcVNt7zQJM,48394,3272,53,227
vOKOamXsXYE,110706,13066,76,877
cIriwVhRPVA,106941,9902,105,878
SYVSeH6sYYU,76802,1837,38,85
UKKYt6fWob8,6084,203,70,200
EA5Tn5Gw_8s,6598,646,6,72
jSh3FFKFH_g,95919,16725,65,2051
VhexfxLPgTE,222827,6086,64,1298
J2kNt-PHayo,110552,3799,67,292
f2xPEy4PrmA,28224,138,4,3
51tc6o12uqA,162834,5691,29,680
oeAEuiovVbg,831481,18433,206,1057
gvZW4Lh-8Mc,19703,136,8,31
mGAdg2lB6nQ,87484,2938,1480,970
be3BHwNi58A,61931,477,133,362
Fq0cNEAbsJE,5925,149,7,50
qLoqdxFqT9A,12515,30,7,4
eu6hJx1L9IU,6320,90,8,15
oX4YCoO6tK4,1048933,41411,2778,9055
DQQN_79QrDY,458963,7099,450,843
H9wMNxbQM-4,95016,5496,447,698
GhcqN2FDAnA,104499,2166,1066,1896
8cpqLRC7T80,227188,18539,176,1432
2iC9IGKIP50,264632,4901,81,487
hBvcngHRTFg,607076,17818,257,1035
h8hMvvP_Bdo,747542,19849,350,749
QF031DwMffQ,755014,15686,558,1768
SGKcrxK9hsg,19767,2391,55,498
Mqaobr6w6_I,477893,18243,272,699
chFKDaZns6w,164324,16078,1928,4132
-py2awmME8s,242741,12049,118,928
beUCw1VH11U,37594,2058,41,70
ElmsIGT85tI,693228,43385,878,3102
B9127l-xpdE,48587,756,21,23
hms9nX3RUdk,36865,2742,44,244
QUDYmBTrudU,55556,6163,236,429
uUEdjGTIB9Y,15859,1499,22,132
WXyLdg4mJxo,297306,24903,103,1236
Bju5Enu--80,82239,10586,53,782
uLY6Nypmk1A,103737,6013,208,782
lyavSkF30Rs,50494,424,24,167
k9oMv0JzCn8,32219,338,23,48
8bKKVuZA0ys,24996,698,31,94
RxzZ_OXQApM,3411,41,0,8
CVPp5FtQN8E,1515,16,0,4
BGtsTNCMrQI,1237,2,0,2
p7E8g-Ity0k,3778,67,10,2
NyNtWpDnT0Y,2975,6,39,0
_9YMpuLDnwo,6315549,69278,12065,9262
Z2Y8jGrkrDc,199519,9595,549,696
e77J4g0LMOk,892103,60439,952,0
sW5HaEsnuMI,546025,18243,737,2564
bXYkU5u5pzg,204293,870,320,236
spuXN0ccRQ8,616695,15447,920,3065
xejjA2AFO5I,228716,3937,63,610
iMg9ibfcBnM,113122,4055,597,779
sxxJug2Ob_A,2474283,137003,7400,10418
AWtpYfjylCo,221797,4819,519,480
Z48OG9917mg,444397,18086,839,848
an6dsm86Kn4,341584,11547,389,3418
gkvhlo4a5iQ,494592,18621,490,2526
oFBuCp19L7M,868849,16083,332,1467
EYLUUm9SLW0,149886,7929,422,903
-rZkKvRZ0UE,74720,1291,42,158
MQSRmx9zS64,47661,1292,70,183
olOdCkYIsrA,114918,4090,106,643
uFUHjJQIC_4,131198,4827,76,405
aSO1gltbg0o,22090,369,8,23
8IEvxQKzLyI,27616,2417,26,276
PWrsHhAuVZg,30469,1024,69,586
qaivW5joQrk,198437,1512,230,0
SsmgtO1zAhg,85372,2322,326,350
cNrfQm9yG5o,24972,1576,25,386
wG7byaLSmFU,256786,10439,108,1692
-gfGtIHfU7A,261506,8522,228,508
1I0cUTXwr-k,92102,4294,358,966
GxLYCKB8v2w,13128,536,3,46
GDUncuEErzQ,7188,29,2,2
J3IbiFCR-Xs,88257,590,26,54
5MtBgDVPtx0,1133142,87399,837,6612
7uvxjNut1gk,65409,33,9,0
Tn5OBFgiExQ,51984,215,8,31
JdrdNQfZoqs,4767,90,1,4
SxAp27sFaIM,682894,60206,1779,11887
266EI7hdjFs,2693367,32785,3051,7478
c3BTGJgd8Wo,307242,4536,520,2341
me5ifeBFaFo,481783,18336,188,997
-C5q3oir8gA,497085,13960,608,1842
X6iJ0hPpGec,539605,30432,280,2819
xl3HhY2BTuU,1270477,12058,620,6865
sjN-NGsRg9g,523885,73680,286,6354
1l26UFQ06eQ,3707365,48888,7362,10610
w4lcP5ZA4wg,336662,11291,160,1287
92HCNclQOYo,211403,6386,151,316
a-4_6bThk2E,331367,10917,472,2561
hRAGY4BaFQs,56736,327,436,184
48qcnpCWBq0,479732,69709,509,5656
6wHVgiM0R54,160340,9822,118,2063
YF6xzqOfCD8,153131,12441,48,548
JR4oPuV3CWg,239226,6932,341,454
JgByDCdtNE8,174569,5616,74,497
l5S5DM564O8,19333,0,0,0
bJNnsAmNoUc,27459,947,62,76
3SlG3sE8Ytg,914633,44025,437,5286
X212iTIMfYU,8957,329,13,45
76-ui4F8DJ0,62122,1943,196,2208
6SevTnFTdpA,71072,388,50,348
A34O0pCAQ60,47614,358,30,457
OdpHOc7vqHA,2706676,107981,1271,11252
0doVNhCyoA4,21819,164,21,0
DgOUdtUlL24,3192347,147729,731,4112
UpGPcHrVUZI,4631,21,0,6
eV6yLbWCMDU,1316854,26797,779,1012
HVjlcUtuENM,759844,18096,21877,4477
a33EuuqAP9U,141225,3421,261,582
q_yzyuYDhVw,102357,6234,101,305
pKkZjjhPCQM,1758327,57623,3122,9225
a_iMlwkzwow,360880,22837,578,2922
dDAlGl_8f9U,495312,17961,408,2572
-RmUADCWI4A,8643326,299731,5168,23303
YvcIeSfaB3c,990016,14361,2239,4567
qgTtyfgzGc0,239087,4299,178,990
z1FfOwjlqxU,993435,7388,919,3187
KjICBHj1EzM,1365999,26821,423,1908
k8RSetlPF04,456286,26975,1578,4226
BOZngVYS04s,1006870,56812,368,26575
mrORbZ2dS08,112186,7987,278,863
dd3XfA4NVcQ,420943,1423,141,1152
v_CMMWCN5nQ,160196,10834,162,327
AtbyHpFeVDI,132458,3334,55,162
bqbWMgkvedI,141529,5659,142,234
0ZAA9Y4F37I,36945,243,271,249
mNj27CgDAhQ,300142,6662,331,990
U0Az4NHlzfc,84442,4360,196,411
R8WBN3fJmwM,962042,36068,845,12272
blgS56pESPk,1241552,51181,590,9630
BC19fhyTG_M,1840613,372289,4995,45491
mIxlvVlOIS0,539308,54737,556,5556
84hXRY0uwQ0,36326,1086,34,113
2v34qDKvLqM,110339,1351,41,133
032BPsxhreM,10393,39,27,24
0v-6AylRH68,1552618,99254,5195,7841
xi8u9DcC0_Q,241569,10549,384,1795
u5Jw7D-c3II,14086,450,13,45
OImHUNVLlco,6979,91,48,180
Gw-Mm-hS_UY,874275,80759,609,9034
Cfn25A6krNg,28378,211,463,633
kJ18whKduFo,35892,1429,129,292
oxSlLYC_Exw,128551,2328,34,50
VPJ7BcVsOUU,24941,2012,19,121
Sl-NvOZ23m8,117218,16504,90,1210
TzQe4sqjZT8,8023,134,15,16
hKqzBGE5w-0,69519,1528,146,110
AW9M7Cmzjj8,92000,3210,59,417
CRnCh-Y-kwM,8200,58,9,0
YF8415hDtEg,63899,529,44,277
Qh06wlg9RmU,22178,1921,13,89
q6xkWA0Qi98,130633,19566,137,739
J7BVU65c8AQ,48365,3207,59,781
SiDhj1Vq-uQ,80686,543,34,142
W_pH4u5-NhE,5580,21,2,0
nVHcXZK7pKs,5416778,370515,5326,26423
tfyNPxM-M-w,72321,1116,42,151
MDsJ9hheH30,52360,221,10,82
ajh-Gn-2wWo,35235,166,40,65
FlsCjmMhFmw,24782158,1149185,483924,462103
Zh4c5IrllBg,1382057,65739,1198,6308
dUztYCMZYls,660509,10046,533,2243
7Nv1KoqM6vc,1698230,20562,823,1369
5ELQ6u_5YYM,439207,13837,121,1052
QbDuBTWrU-o,831235,66778,904,14190
Bf22Vq5phKo,224782,3401,72,387
upzmEBwEtpo,42378,1510,31,276
qLVZiKDNxtw,99577,969,197,223
KXRYlfjlFLk,187987,3713,348,644
GnevZOMl78I,570995,31941,539,1694
koUB3vl737c,96255,406,281,908
5wKYV-9Tq1o,190727,14428,118,1389
aJ9XruZm_Hg,253907,9394,1303,1081
IEqj7xR9iOU,30739,705,31,50
5Kk5QxB9lWk,163769,14443,125,807
6mDsa-AqNcQ,533790,20926,1029,4780
UZf9m_x7o88,31711,152,24,375
Xpw0ts8RTfk,41433,1100,52,299
0lXX3dJUAGY,179854,8641,310,860
t9JlSrTH9r0,52809,1988,111,749
6bJRu0_p-Ig,50188,346,32,515
Hi91aDmYI2E,44955,473,107,637
XSP5yHZN1I4,23433,529,4,106
h4kv0iKgiks,12994,37,8,14
j5cSKF5FzD0,36922,610,11,160
QA2fKoT6Sig,46624,1883,28,164
mG9kK9TgxkQ,37447,154,33,30
1qKBNKtzTWg,9387,10,1,6
PgpOosts_Ms,7135,160,1,11
3Xb3eOH4PMA,26422,925,37,62
smRlXuBcp3c,12594,48,1,4
AgrK2P3Ruug,8633,99,1,9
D8PXRnN0KPU,3888,78,5,36
I_puTos3yVs,1217,31,4,49
BPmgDhwbd1w,3237,161,2,35
__4c1JCHvaQ,1458368,109700,1903,13669
sFMehG2tDcA,299090,10126,456,2807
Hlch9lKAeXo,628082,20364,772,3070
kl39KHS07Xc,1006519,92305,5684,17991
_72fqgEevOo,272166,4921,1478,1068
r8FQ5wUYm9c,1192992,62344,723,4263
48pP0WFjuOE,595820,18605,212,914
8mQelXnPxUQ,159194,8224,407,956
ceJcHUoO734,35817,1979,356,0
IfYRzxeMdGs,437979,17508,6068,5397
iU4J2FF23Do,160142,2140,992,287
bg7RjxsghNY,1796416,219927,1593,17124
VRiJHZU0Fxg,387113,15127,584,1510
oYL6kldXWkg,316768,20125,595,3030
Ps-nEyvsCKY,342865,7820,369,439
mkpINSUnDpA,1423146,20731,424,2881
9U9N7U2XdcI,106333,2658,65,254
Lx_rI8ACqsc,385734,7305,266,724
GP0uH-PaE_E,38995,2121,35,129
mv73u5qHf08,83530,807,63,141
yyr51Kznab4,90786,2185,247,584
jgvQzWAhoiw,338378,25585,472,2012
ZZE1_maXiAI,6181,65,7,8
PUvVjWR3zTQ,198436,3589,145,418
mebZJFd8_Vw,443919,17490,513,2682
15aTCG3as6Q,636501,35131,525,2977
9WwKW2wIU-k,32172,169,69,26
rH_sH0jPVTg,22283,235,82,107
3yt4JsB9psg,141605,1832,684,1301
A_fUji0jTAE,186178,4111,169,600
uA8d1Y4K-2w,89627,1152,27,353
hNsd-m30m2E,314866,30705,284,1719
BEcs3TL8DII,233324,2210,418,1635
LO0FwPXJbi0,126489,5435,297,1065
qoPCbB_uGMw,357352,7969,543,785
zslYmBRhdOM,13110,1977,13,589
RggWMGU2iYw,20188,174,42,31
xkYpO9ATUT0,61121,2469,68,420
2sxuAm569IY,84056,2960,42,248
AM1pavPRU8E,279447,23006,462,1193
R39-E3uG5J0,57963,8740,55,1697
l3f_1zEEnR0,226899,23418,167,1709
KDPG0YEsD5Q,207573,16507,62,798
Rjv1NlMiUyI,196881,14120,84,1701
sciODVQP43w,169527,378,36,56
vgX5M1eVhyw,29196,1033,26,95
NbUtY1RVvn8,60221,4042,204,559
_h9EEni5rks,26864,375,8,104
tNOkWPYY8No,4378,268,10,19
s3oogx4roPI,38432,5162,51,286
3L_a9HxXzS0,21953,2314,36,139
5wVnr3cahQg,33565,2947,69,482
_cn12TCA4SY,21437,1117,13,165
_0p3gPzPGNs,163261,447,62,57
r04uNjeWHO0,58106,2119,15,173
Ux7f_eqeLYw,23869,1694,18,88
JP5BL-lCoQI,41003,1486,71,699
w4n1XcBdwFk,4636,26,1,0
9bdXZzQvb0U,27402,333,4,13
dYXaxeJBj5k,1485647,73344,966,1079
GF_0i9WxA_s,1107,19,2,4
0jmDHoPUGKI,1967,19,0,3
GcbsIv3QdFs,1208352,54343,4590,8302
2b5C6Xp3pwA,3644,18,0,0
kqWQFnH6h-E,2929,13,4,1
n1_Nx4OXnjU,6172,29,4,33
Yxv5EY-JwmU,4232,49,4,4
mlCflbej6EM,895352,141731,2413,11279
9v_rtaye2yY,4514272,238395,9020,35027
vn9mMeWcgoM,18184886,399200,17473,58902
JBDWIGpKnwM,1236676,96359,1123,11682
aj8mN_7Apcw,2841875,18079,2484,7459
Bs5Ml7_2wT0,1287342,26557,1467,1905
iGXYZwZEZa0,389888,10015,781,2351
NyNQLRhsAsk,1288731,14665,978,2567
dyBFAX4SDEc,1388707,44932,691,7905
vW7H-DKivX8,1560395,52033,702,3480
56KYMMGudcU,3969182,279197,18662,66232
hjZJaf6FbOw,240430,4153,99,312
EZSCtgfmEO0,534807,16619,498,2725
oXE-ssvbhQA,533590,37514,317,2059
eYJCjVkOImU,749158,51420,291,2826
